x1,x2,x3,x4,x5,x6,x7,x8,x9,y
0.339108985375139,0.660891014624861,-0.473406887796305,-0.275679340459596,0.384857093811125,0.582330649524082,-0.81295203709989,0.197473555712957,-0.537272696640294,1.51637056099644
0.329673655946105,0.670326344053895,-0.470094603799314,-0.269915228593344,0.384882717064091,0.574172148354572,-0.818734599277382,0.189289431290481,-0.548819370684039,1.47795399414091
0.320306454783705,0.679693545216294,-0.466594288228649,-0.264071944514782,0.384676796710929,0.565956230448703,-0.824435288677222,0.181279433737774,-0.56036334416244,1.43938963311759
0.31101112864351,0.68898887135649,-0.462907341163866,-0.258155886828042,0.384237875019404,0.557683717391417,-0.830053535235222,0.173445842372013,-0.57189764840718,1.40068133433045
0.301791395532039,0.698208604467962,-0.459035237334634,-0.252173503141398,0.383564692624673,0.549355436427127,-0.835588777131408,0.165790743802455,-0.583415273990011,1.3618329685771
0.29265094321961,0.70734905678039,-0.454979525530855,-0.246131284152496,0.382656189828057,0.540972220376989,-0.841040460846201,0.158316030548932,-0.594909176693705,1.32284842066175
0.283593427765274,0.716406572234727,-0.450741827983178,-0.240035757696473,0.38151150771726,0.532534907555621,-0.846408041215776,0.151023399838362,-0.606372283519304,1.28373158900671
0.274622472054451,0.72537752794555,-0.446323839714118,-0.233893482762322,0.38012998910697,0.524044341687276,-0.851690981486566,0.143914352580307,-0.617797498724245,1.24448638526254
0.265741664349811,0.734258335650188,-0.441727327860076,-0.227711043482899,0.378511179299017,0.515501371821464,-0.856888753368947,0.136990192522447,-0.629177709886048,1.20511673391691
0.256954556856029,0.743045443143971,-0.436954130964511,-0.221495043104004,0.37665482666137,0.506906852248053,-0.862000837090064,0.130252025586683,-0.640505793986061,1.16562657190215
0.248264664298943,0.751735335701056,-0.432006158242537,-0.215252097937955,0.374560883025424,0.498261642411839,-0.867026721445802,0.123700759386415,-0.651774623507846,1.12601984820155
0.239675462519711,0.760324537480291,-0.426885388817272,-0.208988831307126,0.37222950390123,0.4895666068266,-0.871965903851917,0.117337102925371,-0.662977072544792,1.08630052345448
0.231190387084522,0.768809612915477,-0.421593870928208,-0.202711867482888,0.36966104851043,0.480822614988648,-0.876817890394281,0.111161566478217,-0.674106022911393,1.04647256956031
0.22281283191042,0.777187168089581,-0.416133721111951,-0.196427825625448,0.366856079636876,0.472030541289883,-0.881582195878286,0.105174461653007,-0.685154370252839,1.00653996928125
0.214546147907773,0.785453852092227,-0.410507123355623,-0.190143313730008,0.363815363295011,0.463191264930345,-0.886258343877352,0.099375901635334,-0.696115030147344,0.966506715844028
0.206393641639963,0.793606358360036,-0.404716328223309,-0.183864922584752,0.360539868216346,0.454305669830306,-0.890845866780576,0.09376580161396,-0.706980944195823,0.926376812540648
0.198358574000798,0.801641425999202,-0.398763651955852,-0.177599219746056,0.357030765154433,0.445374644541871,-0.895344305839492,0.088343879387438,-0.717745086093436,0.886154272327992
0.1904441589102,0.809555841089799,-0.39265147554439,-0.171352743536391,0.353289426008957,0.436399082160126,-0.899753211213941,0.083109656151169,-0.728400467677549,0.845843117426563
0.182653562028683,0.817346437971317,-0.386382243777994,-0.165131997070317,0.349317422769729,0.42737988023383,-0.904072142017061,0.078062457464101,-0.738940144946744,0.805447378918259
0.174989899491124,0.825010100508876,-0.37995846426578,-0.158943442313947,0.345116526281491,0.418317940675659,-0.90830066635937,0.073201414394168,-0.749357224045423,0.764971096343266
0.167456236660358,0.832543763339642,-0.373382706433906,-0.152793494183241,0.340688704830648,0.409214169672017,-0.912438361391958,0.068525464841369,-0.759644867208717,0.72441831729611
0.160055586901071,0.839944413098928,-0.366657600497828,-0.146688514686456,0.336036122555159,0.400069477592419,-0.916484813348769,0.06403335503726,-0.769796298662312,0.683793097020907
0.152790910374492,0.847209089625509,-0.359785836410254,-0.140634807116017,0.331161137679026,0.390884778898452,-0.920439617587981,0.059723641219426,-0.779804810471965,0.643099498005827
0.14566511285437,0.854334887145631,-0.352770162785196,-0.134638610295061,0.326066300572919,0.381660992052332,-0.924302378632464,0.055594691479414,-0.789663768337405,0.602341589576864
0.138681044564704,0.861318955435297,-0.345613385798563,-0.128706092883826,0.320754351642696,0.372399039425055,-0.928072710209333,0.051644687782359,-0.799366617325507,0.561523447490887
0.13184149903969,0.868158500960309,-0.338318368065728,-0.122843347751029,0.315228219047688,0.363099847204168,-0.931750235288572,0.04787162815648,-0.808906887537542,0.5206491535281
0.125149212006346,0.874850787993654,-0.330888027496519,-0.117056386415293,0.309491016250764,0.353764345301143,-0.935334586120739,0.044273329050379,-0.818278199705447,0.479722795083833
0.118606860290256,0.881393139709744,-0.323325336128092,-0.111351133561638,0.303546039402397,0.34439346725839,-0.938825404273736,0.040847427855993,-0.827474270712098,0.438748464759824
0.112217060744875,0.887782939255125,-0.315633318936161,-0.105733421637993,0.297396764561046,0.334988150155905,-0.942222340668658,0.037591385594859,-0.836488919030665,0.397730259954962
0.105982369204826,0.894017630795174,-0.307815052625043,-0.100208985536571,0.291046844752335,0.32554933451756,-0.945525055614696,0.034502489765226,-0.845316070078126,0.356672282455544
0.099905279463597,0.900094720536403,-0.299873664397022,-0.094783457364919,0.284500106869664,0.316077964217054,-0.948733218843107,0.03157785734739,-0.853949761478189,0.315578638025109
0.093988222276057,0.906011777723942,-0.291812330701504,-0.089462361311358,0.277760548419029,0.306574986383523,-0.951846509540242,0.028814437964494,-0.862384148228884,0.27445343599385
0.088233564386189,0.91176643561381,-0.283634275964484,-0.084251108609425,0.27083233411094,0.297041351306832,-0.954864616379626,0.026209017195892,-0.8706135077702,0.233300788847702
0.08264360758042,0.917356392419579,-0.275342771298818,-0.079154992605872,0.263719792302507,0.287478012342544,-0.95778723755309,0.023758220040036,-0.878632244947217,0.192124811817086
0.077220587766942,0.922779412233058,-0.266941133195822,-0.07417918393665,0.256427411292869,0.277885925816587,-0.960614080800952,0.021458514523718,-0.886434896864302,0.150929622465396
0.071966674081373,0.928033325918627,-0.258432722198714,-0.06932872581524,0.248959835475269,0.268266050929618,-0.963344863441243,0.019306215454349,-0.894016137626002,0.109719340277229
0.066883968019136,0.933116031980865,-0.249820941558451,-0.064608529437573,0.241321861349248,0.258619349661111,-0.965979312397975,0.017297488311864,-0.901370782960403,0.068498086246469
0.061974502594888,0.938025497405113,-0.241109235872466,-0.06002336950767,0.233518433396489,0.248946786673153,-0.968517164228447,0.015428353276665,-0.908493794720778,0.027269982464165
0.05724024152934,0.942759758470658,-0.232301089706878,-0.055577879888048,0.225554639824041,0.239249329213982,-0.97095816514959,0.013694689389941,-0.915380285261541,-0.013960848293662
0.052683078463796,0.947316921536205,-0.223400026202715,-0.051276549378806,0.217435708178709,0.229527947021264,-0.973302071063349,0.012092238842555,-0.922025521684544,-0.055190282978293
0.048304836202721,0.95169516379728,-0.214409605666698,-0.04712371762919,0.209167000836541,0.219783612225117,-0.975548647581083,0.010616611388577,-0.928424929951894,-0.096414198680615
0.044107265984642,0.955892734015358,-0.20533342414717,-0.043123571185328,0.200754010371463,0.210017299250899,-0.977697670047013,0.009263288879435,-0.934574098861685,-0.137628473043417
0.040092046781681,0.959907953218319,-0.196175111995727,-0.039280139677696,0.192202354807211,0.200229984721771,-0.979748923560684,0.00802762991456,-0.940468783882988,-0.1788289846736
0.036260784627982,0.963739215372018,-0.186938332415118,-0.035597292151743,0.183517772756779,0.190422647361027,-0.981702202998454,0.006904874604248,-0.946104910846712,-0.220011613554346
0.032615011977326,0.967384988022674,-0.177626779994021,-0.03207873354499,0.174706118453802,0.180596267894233,-0.983557313034006,0.005890149440431,-0.951478579489015,-0.261172241457074
0.029156187090161,0.970843812909839,-0.168244179229252,-0.028728001313779,0.165773356680258,0.170751828951145,-0.985314068157884,0.004978472270887,-0.956586066844105,-0.302306752353304
0.025885693450327,0.974114306549672,-0.158794283036018,-0.025548462212696,0.156725557595082,0.160890314967456,-0.986972292696037,0.004164757372374,-0.96142383048334,-0.343411032826213
0.022804839211673,0.977195160788327,-0.149280871246797,-0.022543309229591,0.147568891468296,0.151012712086344,-0.988531820827396,0.003443820618048,-0.965988511597805,-0.38448097248202
0.019914856674817,0.980085143325182,-0.139707749099463,-0.019715558678942,0.138309623325406,0.141120008059867,-0.989992496600445,0.002810384734461,-0.970276937921502,-0.425512464360977
0.017216901794241,0.982783098205759,-0.130078745715234,-0.017068047456188,0.128954107506825,0.131213192150184,-0.991354173948826,0.002259084643359,-0.974286126492638,-0.46650140534809
0.014712053715926,0.985287946284075,-0.12039771256708,-0.014603430455503,0.11950878214724,0.12129325503063,-0.992616716705937,0.00178447288339,-0.978013286250434,-0.507443696583417
0.012401314345704,0.987598685654295,-0.11066852193918,-0.012324178153342,0.109980163579835,0.11136118868665,-0.993779998618555,0.001381025106814,-0.981455820465212,-0.548335243871955
0.010285607948515,0.989714392051485,-0.100895065378065,-0.010232574359925,0.100374840670422,0.101417986316602,-0.994843903359459,0.00104314564618,-0.984611328999533,-0.589171958093051
0.008365780778708,0.991634219221292,-0.091081252136048,-0.008330714140706,0.090699469086518,0.091464642232437,-0.995808324539061,0.000765173145919,-0.987477610398355,-0.629949755609313
0.006642600741554,0.993357399258447,-0.081231007607577,-0.006620501909672,0.080960765506548,0.081502151760269,-0.996673165716047,0.000541386253721,-0.990052663806376,-0.670664558674971
0.005116757086093,0.994883242913908,-0.071348271759129,-0.005103649696218,0.071165501774334,0.071531511140843,-0.997438340407019,0.000366009366509,-0.992334690710802,-0.711312295843647
0.003788860129442,0.996211139870559,-0.061436997553275,-0.003781675587137,0.061320499004124,0.061553717429913,-0.998103772095146,0.000233218425789,-0.994322096508011,-0.751888902375494
0.002659441012679,0.997340558987323,-0.051501149367549,-0.002655902345143,0.051432621641442,0.051569768398535,-0.998669394237814,0.000137146757093,-0.996013491892672,-0.792390320643674
0.001728951488391,0.998271048511608,-0.041544701408749,-0.001727456205169,0.041508771485089,0.041580662433291,-0.999135150273279,7.19E-05,-0.997407694068109,-0.832812500540115
0.000997763739983,0.999002236260017,-0.031571636123307,-0.000997265849518,0.031555881675654,0.031587398436454,-0.999500993626328,3.15E-05,-0.998503727776811,-0.873151399880512
0.000466170232805,0.999533829767195,-0.021585942604364,-0.000466061562796,0.021580910655915,0.021590975726096,-0.999766887712928,1.01E-05,-0.999300826150132,-0.913402984808544
0.000134383597171,0.999865616402829,-0.01159161499619,-0.000134374567392,0.011590836108561,0.011592393936158,-0.999932805943894,1.56E-06,-0.999798431376502,-0.953563230199262
2.54E-06,0.999997463456687,-0.001592650896569,-2.54E-06,0.001592648876654,0.001592652916487,-0.999998731727539,4.04E-09,-0.999996195187443,-0.993628120061591
7.07E-05,0.999929318191708,0.008406950242175,-7.07E-05,-0.008406653127702,-0.008407247367149,-0.999964658471342,-5.94E-07,-0.999893979161053,-1.03359364793994
0.000338792134914,0.999661207865086,0.018403188712914,-0.000338734739997,-0.018400071021032,-0.018406306933054,-0.999830589582598,-6.24E-06,-0.999491854842601,-1.07345581731481
0.000806760282621,0.99919323971738,0.028392066153539,-0.000806434785881,-0.028380611047035,-0.028403525883604,-0.999596538468086,-2.29E-05,-0.998790103682205,-1.1132106420025
0.001474399070393,0.998525600929607,0.038369587146259,-0.001473311743147,-0.038341290670528,-0.038397904505235,-0.999262528532721,-5.66E-05,-0.997789216789574,-1.15285414655366
0.002341441451618,0.997658558548383,0.048331760815709,-0.002338698671127,-0.048275144661332,-0.048388443368414,-0.998828593177219,-0.000113298707082,-0.996489894506093,-1.19238236665088
0.003407540620904,0.996592459379096,0.058274602425247,-0.003401730000157,-0.05817523116264,-0.05837414342758,-0.998294775794753,-0.00019891226494,-0.994893045794597,-1.23179134950507
0.004672270152796,0.995327729847203,0.068194134970799,-0.004661342319214,-0.068034637738425,-0.068354006121048,-0.997661129766617,-0.000319368382623,-0.992999787447402,-1.27107715425081
0.006135124172346,0.993864875827654,0.078086390771606,-0.006116275343587,-0.07784648739447,-0.078327033470865,-0.996927718456887,-0.000480546076395,-0.990811443113301,-1.31023585234035
0.00779551755745,0.992204482442551,0.087947413057243,-0.00776507306172,-0.087603944567624,-0.088292228182608,-0.996094615206081,-0.000688283614984,-0.988329542144361,-1.34926352793651
0.009652786172891,0.990347213827108,0.097773257550273,-0.009606085060193,-0.0973002210779,-0.098248593745109,-0.99516190332383,-0.000948372667209,-0.985555818263637,-1.38815627830427
0.011706187135988,0.988293812864011,0.107559994043907,-0.011637468025638,-0.106928582038095,-0.108195134530108,-0.994129676080546,-0.001266552492013,-0.982492208054907,-1.42691021420098
0.013954899113734,0.986045100886267,0.117303707974041,-0.013857187422257,-0.116482351715629,-0.118130855891818,-0.992998036698093,-0.001648504176189,-0.979140849275836,-1.46552146026537
0.016398022651318,0.983601977348682,0.127000501985012,-0.016263019343403,-0.125954919341331,-0.12805476426638,-0.991767098339465,-0.002099844925049,-0.975504078996063,-1.50398615540499
0.019034580531902,0.980965419468098,0.136646497488506,-0.018852552535577,-0.135339744859999,-0.137965867271227,-0.990436984097473,-0.002626122411228,-0.971584431561896,-1.54230045318238
0.021863518167486,0.978136481832514,0.146237836214935,-0.021623190593017,-0.144630364617546,-0.147863173804319,-0.989007826982433,-0.003232809186773,-0.967384636389417,-1.58046052219971
0.024883704020736,0.975116295979265,0.15577068175669,-0.024572154320876,-0.153820396979643,-0.157745694143249,-0.987479769908865,-0.003925297163606,-0.96290761558799,-1.61846254648186
0.028093930057577,0.971906069942423,0.165241221102655,-0.027696484264902,-0.162903547876836,-0.167612440044218,-0.985852965681203,-0.004708892167382,-0.958156481416301,-1.65630272585808
0.031492912230398,0.968507087769601,0.174645666163368,-0.030993043405299,-0.171873616271154,-0.177462424840861,-0.984127576978514,-0.005588808569707,-0.953134533573214,-1.69397727634196
0.035079290991649,0.964920709008351,0.183980255286192,-0.034458520012365,-0.180724499539299,-0.187294663542903,-0.982303776338232,-0.006570164003605,-0.947845256325868,-1.73148243050984
0.038851631837644,0.961148368162357,0.19324125475994,-0.038089430661335,-0.189450198767622,-0.19710817293467,-0.980381746138899,-0.007657974167048,-0.942292315477565,-1.76881443787758
0.04280842588234,0.95719157411766,0.202424960308299,-0.041882123403697,-0.198044823954109,-0.2069019716734,-0.978361678581934,-0.008857147719291,-0.936479555178237,-1.80596956527553
0.046948090460878,0.953051909539123,0.211527698571499,-0.045832781092137,-0.206502599112735,-0.21667508038738,-0.97624377567241,-0.010172481274645,-0.930410994580273,-1.84294409722193
0.051268969762619,0.948731030237381,0.220545828575601,-0.049937424856112,-0.214817867275603,-0.226426521773883,-0.974028249198852,-0.01160865449828,-0.92409082434274,-1.87973433629438
0.055769335493454,0.944230664506546,0.229475743188845,-0.054191917724921,-0.222985095388387,-0.236155320696897,-0.971715320712062,-0.01317022530851,-0.917523402987142,-1.91633660349965
0.060447387567096,0.939552612432904,0.23831387056445,-0.058591968394999,-0.230998879094702,-0.245860504284637,-0.969305221502961,-0.014861625189935,-0.910713253107962,-1.95274723864151
0.065301254825087,0.934698745174913,0.247056675569304,-0.063133135138065,-0.238853947405093,-0.255541102026831,-0.966798192579461,-0.016687154621738,-0.903665057441396,-1.98896260068679
0.070328995785243,0.929671004214758,0.255700661197976,-0.067810829846567,-0.246545167246495,-0.265196145871773,-0.964194484642366,-0.018650978625279,-0.8963836547958,-2.02497906812946
0.075528599418214,0.924471400581787,0.264242369971465,-0.072620322212809,-0.254067547888046,-0.274824670323124,-0.961494358060299,-0.020757122435078,-0.88887403584749,-2.0607930393528
0.080897985951874,0.919102014048127,0.272678385320151,-0.077556744037976,-0.261416245239336,-0.284425712536462,-0.958698082843669,-0.023009467297127,-0.881141338805694,-2.09640093298952
0.086435007703202,0.913564992296798,0.281005332950372,-0.082615093667184,-0.2685865660172,-0.293998312415568,-0.955805938617666,-0.025411746398368,-0.873190844950481,-2.13179918827994
0.092137449937321,0.907862550062679,0.2892198821941,-0.087790240546551,-0.275573971777358,-0.303541512708429,-0.952818214594305,-0.027967540931072,-0.865027974047755,-2.16698426542802
0.098003031753371,0.901996968246628,0.297318747341164,-0.093076929898186,-0.28237408280727,-0.31305435910297,-0.949735209543496,-0.0306802762957,-0.85665827964531,-2.20195264595538
0.104029406996832,0.895970593003167,0.305298688953489,-0.098469787508886,-0.288982681876742,-0.322535900322479,-0.946557231763176,-0.033553218445737,-0.848087444254289,-2.23670083305309
0.110214165197956,0.889785834802044,0.313156515160828,-0.103963324628217,-0.2953957178429,-0.331985188220734,-0.943284599048476,-0.036589470377835,-0.83932127442026,-2.27122535193141
0.116554832535926,0.883445167464074,0.320889082937467,-0.109551942971572,-0.301609309106337,-0.341401277876821,-0.939917638659938,-0.039791968770484,-0.830365695688366,-2.30552275016722
0.123048872828348,0.876951127171652,0.328493299359395,-0.115229939823701,-0.307619746915322,-0.35078322768962,-0.936456687290796,-0.043163480774298,-0.821226747467095,-2.33958959804928
0.12969368854569,0.870306311454309,0.335966122841431,-0.120991513238096,-0.313423498515123,-0.360130099471969,-0.932902091033303,-0.046706600956846,-0.811910577795206,-2.37342248892118
0.136486621850262,0.863513378149738,0.343304564353819,-0.126830767327569,-0.319017210139619,-0.369440958544477,-0.929254205344123,-0.050423748404858,-0.802423438016554,-2.40701803952203
0.143424955659314,0.856575044340686,0.350505688617799,-0.132741717641236,-0.324397709842551,-0.378714873828998,-0.925513395008784,-0.054317163986447,-0.792771677367548,-2.44037289032478
0.150505914731831,0.849494085268168,0.357566615279678,-0.138718296623069,-0.329562010165856,-0.38795091794173,-0.921680034105203,-0.058388907775874,-0.782961737482134,-2.47348370587212
0.157726666778597,0.842273333221403,0.364484520062938,-0.144754359147099,-0.334507310642717,-0.39714816728596,-0.917754505966276,-0.062640856643243,-0.773000146819178,-2.50634717511012
0.165084323595068,0.834915676404933,0.371256635897901,-0.150843688124271,-0.339231000133087,-0.406305702144417,-0.913737203141545,-0.06707470201133,-0.762893515017275,-2.53896001171921
0.172575942216617,0.827424057783382,0.377880254028527,-0.156980000175911,-0.343730658989615,-0.415422606771246,-0.909628527357944,-0.071691947781631,-0.752648527182032,-2.57131895444293
0.180198526095685,0.819801473904316,0.384352725095878,-0.163156951368682,-0.348004061052031,-0.424497969483583,-0.90542888947963,-0.076493908431553,-0.742271938110949,-2.60342076741396
0.187949026300351,0.81205097369965,0.390671460197826,-0.169368143005857,-0.352049175468214,-0.433530882752718,-0.901138709466889,-0.081481707284505,-0.731770566461034,-2.63526224047776
0.195824342733872,0.804175657266127,0.396833931924576,-0.175607127469703,-0.355864168340336,-0.442520443294852,-0.896758416334147,-0.086656274954516,-0.721151288864444,-2.66684018951356
0.203821325374679,0.79617867462532,0.402837675369606,-0.181867414109698,-0.359447404194605,-0.451465752161423,-0.892288448107068,-0.092018347966818,-0.710421033997369,-2.69815145675276
0.21193677553634,0.788063224463659,0.408680289115586,-0.188142475171276,-0.362797447273302,-0.460365914828998,-0.88772925177875,-0.097568467555695,-0.699586776607473,-2.72919291109474
0.220167447146995,0.779832552853005,0.414359436194918,-0.194425751759753,-0.365913062647981,-0.469220041288727,-0.883081283265026,-0.103306978640746,-0.688655531505273,-2.75996144841993
0.22851004804774,0.771489951952261,0.41987284502449,-0.200710659834069,-0.368793217152827,-0.478027246135343,-0.878345007358874,-0.109234028982516,-0.677634347524806,-2.79045399190025
0.236961241309447,0.763038758690553,0.425218310314282,-0.206990596224928,-0.371437080137379,-0.486786648655699,-0.873520897683938,-0.11534956851832,-0.66653030145901,-2.82066749230673
0.245517646567495,0.754482353432505,0.430393693949451,-0.21325894467193,-0.373844024037925,-0.495497372916845,-0.868609436647165,-0.12165334887892,-0.655350491975236,-2.85059892831454
0.254175841373862,0.745824158626138,0.435396925845545,-0.219509081874216,-0.376013624767095,-0.504158547853611,-0.863611115390566,-0.128144923086516,-0.644102033516349,-2.88024530680501
0.262932362566069,0.737067637433932,0.440226004776518,-0.225734383549233,-0.377945661921317,-0.512769307355724,-0.858526433742102,-0.134823645434407,-0.63279205019287,-2.909603663165
0.271783707652389,0.728216292347612,0.444878999175181,-0.231928230494076,-0.379640118805952,-0.521328790354407,-0.8533559001657,-0.141688671548456,-0.621427669671625,-2.93867106158333
0.280726336212805,0.719273663787195,0.449354047905813,-0.238084014644026,-0.38109718227812,-0.529836140908493,-0.848100031710408,-0.148738958630373,-0.610016017066382,-2.96744459534438
0.289756671315126,0.710243328684875,0.453649361008593,-0.244195145122757,-0.382317242407376,-0.538290508290018,-0.842759353958694,-0.155973265882643,-0.598564208835938,-2.99592138711877
0.298871100945713,0.701128899054286,0.457763220415545,-0.250255054278783,-0.383300891954524,-0.546691047069287,-0.83733440097388,-0.163390155114763,-0.587079346695097,-3.02409858925103
0.30806597945424,0.691934020545761,0.46169398063776,-0.256257203702713,-0.384048925669122,-0.555036917199424,-0.831825715246746,-0.170987991530303,-0.575568511544034,-3.05197338404444
0.317337629011899,0.682662370988101,0.465440069423557,-0.26219509021986,-0.384562339406246,-0.56332728410037,-0.826233847641272,-0.178764944694124,-0.564038757421412,-3.07954298404275
0.326682341082487,0.673317658917514,0.46899998838737,-0.268062251852829,-0.384842329063402,-0.571561318742344,-0.820559357339561,-0.186718989678943,-0.552497105486733,-3.10680463230894
0.336096377905771,0.663903622094229,0.472372313609077,-0.273852273748683,-0.384890289338492,-0.579738197728743,-0.814802811785912,-0.19484790839025,-0.540950538037229,-3.13375560270088
0.34557597399254,0.654424026007459,0.475555696203554,-0.279558794065359,-0.38470781231003,-0.587857103378483,-0.808964786630085,-0.203149291068453,-0.529405992564725,-3.16039320014402
0.355117337630753,0.644882662369248,0.478548862860209,-0.285175509812018,-0.384296685840842,-0.595917223807764,-0.803045865669731,-0.211620537966923,-0.517870355857713,-3.18671476090079
0.36471665240217,0.635283347597831,0.481350616352286,-0.290696182638058,-0.383658891806754,-0.603917753011261,-0.797046640792012,-0.220258861204508,-0.506350458153955,-3.21271765283706
0.374370078708872,0.625629921291128,0.483959836015743,-0.296114644565577,-0.382796604151849,-0.611857890942719,-0.790967711914417,-0.22906128679087,-0.494853067348841,-3.23839927568529
0.384073755309048,0.615926244690952,0.486375478197507,-0.301424803660114,-0.38171218677207,-0.619736843594963,-0.784809686924768,-0.238024656822893,-0.483384883264654,-3.26375706130462
0.393823800861438,0.606176199138562,0.488596576672912,-0.306620649634541,-0.38040819122908,-0.627553823079294,-0.778573181620432,-0.247145631850214,-0.471952531985891,-3.28878847393761
0.403616315477819,0.596383684522182,0.490622243032182,-0.311696259381068,-0.378887354296471,-0.635308047704276,-0.772258819646744,-0.256420693407806,-0.460562560265677,-3.31349101046385
0.413447382282909,0.58655261771709,0.49245166703578,-0.316645802426357,-0.377152595340516,-0.642998742053909,-0.765867232434637,-0.265846146713392,-0.44922143000828,-3.33786220065027
0.423313068981067,0.576686931018932,0.4940841169385,-0.321463546304834,-0.375207013537883,-0.650625137065167,-0.759399059137508,-0.275418123527283,-0.437935512832674,-3.36189960739818
0.433209429429155,0.566790570570845,0.495518939782145,-0.326143861845335,-0.373053884932769,-0.658186470104905,-0.752854946567295,-0.285132585172136,-0.42671108472196,-3.38560082698691
0.443132505214942,0.556867494785059,0.496755561656708,-0.330681228366337,-0.370696659336177,-0.665681985046119,-0.746235549129803,-0.294985325709942,-0.415554320763466,-3.40896348931428
0.453078327240419,0.54692167275958,0.497793487929927,-0.335070238775067,-0.368138957070102,-0.673110932343562,-0.739541528759258,-0.30497197527346,-0.404471289984191,-3.43198525813351
0.463042917309386,0.536957082690613,0.498632303445133,-0.339305604565895,-0.365384565559591,-0.680472569108694,-0.73277355485212,-0.315088003549103,-0.393467950286224,-3.4546638312869
0.473022289718676,0.526977710281325,0.499271672687303,-0.343382160713504,-0.362437435775752,-0.687766159183974,-0.72593230420014,-0.325328723408223,-0.382550143486636,-3.47699694093604
0.483012452852379,0.516987547147621,0.499711339917264,-0.347294870456407,-0.359301678532922,-0.694990973216472,-0.719018460922681,-0.33568929468355,-0.371723590466274,-3.49898235378857
0.493009410778443,0.506990589221556,0.499951129273987,-0.351038829966505,-0.35598156064336,-0.702146288730805,-0.71203271639831,-0.346164728087445,-0.360993886431804,-3.52061787132153
0.503009164846991,0.49699083515301,0.499990944844928,-0.354609272900473,-0.352481500932917,-0.709231390201386,-0.704975769195658,-0.356749889268469,-0.350366496295186,-3.5419013300012
0.513007715289721,0.48699228471028,0.499830770704388,-0.358001574828837,-0.348806066121297,-0.716245569123971,-0.697848325003564,-0.367439503002675,-0.339846750174728,-3.56283060149945
0.523001062819768,0.476998937180232,0.499470670919886,-0.361211257538784,-0.344959966570632,-0.723188124086512,-0.690651096560508,-0.37822815751588,-0.329439839021724,-3.58340359290656
0.532985210231366,0.467014789768635,0.498910789526537,-0.364233993206785,-0.3409480519062,-0.7300583608393,-0.683384803583336,-0.3891103089331,-0.319150810376551,-3.60361824694054
0.542956163998666,0.457043836001334,0.498151350469433,-0.367065608437271,-0.336775306513253,-0.736855592364383,-0.676050172695292,-0.40008028585113,-0.308984564258021,-3.62347254215282
0.55290993587311,0.447090064126891,0.49719265751407,-0.369702088163728,-0.332446844914014,-0.743579138944275,-0.668647937353351,-0.411132294030261,-0.298945849189623,-3.64296449313045
0.562842544478659,0.437157455521341,0.496035094124849,-0.372139579408656,-0.327967907029021,-0.750228328229919,-0.66117883777488,-0.422260421200898,-0.289039258366224,-3.66209215069456
0.572750016904307,0.427249983095693,0.494679123311691,-0.374374394899026,-0.323343853327091,-0.756802495307928,-0.653643620863612,-0.433458641980837,-0.279269225964586,-3.68085360209532
0.582628390293179,0.41737160970682,0.493125287444842,-0.376403016533943,-0.318580159868291,-0.763300982767073,-0.646043040134959,-0.444720822898782,-0.269640023601016,-3.69924697120325
0.592473713427634,0.407526286572366,0.491374208037931,-0.378222098701391,-0.313682413244381,-0.769723140764024,-0.638377855640659,-0.456040727519642,-0.260155756939268,-3.71727041869676
0.602282048309682,0.397717951690317,0.489426585499373,-0.379828471441053,-0.308656305421302,-0.776068327088332,-0.630648833892775,-0.467412021667029,-0.250820362451721,-3.7349221422461
0.61204947173615,0.38795052826385,0.487283198852217,-0.381219143450355,-0.303507628488358,-0.782335907226653,-0.622856747787041,-0.478828278738295,-0.241637604336686,-3.75220037669365
0.621772076867896,0.378227923132104,0.484944905422543,-0.382391304930998,-0.298242269318834,-0.788525254426195,-0.615002376525574,-0.490282985107361,-0.232611071594576,-3.76910339423035
0.631445974792501,0.3685540252075,0.482412640496546,-0.383342330273418,-0.292866204146868,-0.794635749757397,-0.607086505538955,-0.501769545610529,-0.223744175265537,-3.78562950456854
0.641067296079779,0.358932703920222,0.479687416946432,-0.38406978057673,-0.28738549306547,-0.800666782175818,-0.599109926407685,-0.513281289110349,-0.215040145830955,-3.80177705511096
0.650632192329497,0.349367807670504,0.476770324825287,-0.384571406001874,-0.281806274450645,-0.806617748583241,-0.591073436783031,-0.524811474132597,-0.206502030781158,-3.81754443111599
0.660136837710684,0.339863162289316,0.473662530931065,-0.384845147955838,-0.276134759316662,-0.812488053887984,-0.582977840307259,-0.536353294571321,-0.198132692351421,-3.8329300558592
0.669577430491917,0.330422569508083,0.470365278339886,-0.384889141104969,-0.270377225607553,-0.81827711106441,-0.574823946533269,-0.547899885456857,-0.189934805428299,-3.84793239079091
0.678950194561957,0.321049805438044,0.466879885908826,-0.384701715215543,-0.264540012429987,-0.823984341211626,-0.566612570843644,-0.55944432878164,-0.181910855628102,-3.86254993569015
0.688251380940142,0.311748619059858,0.463207747748383,-0.384281396819921,-0.258629514232735,-0.829609173611371,-0.55834453436911,-0.570979659378636,-0.17406313754919,-3.87678122881459
0.697477269275935,0.302522730724065,0.459350332664862,-0.38362691070679,-0.252652174937965,-0.835151045785093,-0.550020663906425,-0.582498870847128,-0.166393753199635,-3.8906248470468
